0.110722313,-0.311450132,-1.030320131,-1.47235619,-1.6542696,-1.600448101,-1.296228278,-1.216768103,-1.34367816,-1.577744774,-1.927698852,-2.01326542,-1.58684984,-0.944739677,-0.399274279,0.029490376,0.280170234,0.096565219,-0.642666273,-1.67598787,-2.551816014,-2.973349499,-2.912346625,-2.491166294,-1.863884838
-0.005879685,-0.52575924,-1.234536149,-1.540053323,-1.561736673,-1.330099175,-0.978593093,-0.940364546,-1.049384344,-1.209004197,-1.32684629,-1.028392884,-0.337910289,0.295034507,0.656463624,0.793892808,0.623717104,0.004489171,-0.902305377,-1.643241828,-1.850313447,-1.488390203,-0.763516317,0.082394248,0.857411368
-0.257105061,-0.861134703,-1.514015427,-1.654601813,-1.511357948,-1.137752106,-0.796418499,-0.801033738,-0.866775872,-0.913205549,-0.779036325,-0.214616317,0.486539464,0.869176816,0.895433066,0.67484716,0.156787529,-0.608643099,-1.24942524,-1.348342642,-0.821385516,0.071466679,0.990891752,1.707221751,2.106488212
-0.338081745,-1.001377098,-1.551009796,-1.509529143,-1.214314272,-0.753337359,-0.475738108,-0.518839532,-0.530517821,-0.461267436,-0.135016462,0.49359717,0.953683599,0.939142855,0.61010314,0.1138502,-0.530116479,-1.099605133,-1.194309538,-0.651285607,0.272240458,1.148805289,1.689434551,1.812783632,1.561781105
-0.298025567,-0.939874559,-1.295329256,-1.02226645,-0.558656826,-0.029574136,0.188890172,0.162035069,0.24493019,0.443787954,0.891602404,1.415350488,1.519205778,1.155399733,0.637008353,0.108345055,-0.343877568,-0.433231178,0.066669172,0.971041568,1.804642158,2.19917825,2.082724747,1.581627982,0.88367605
-0.304538921,-0.869876304,-0.981539798,-0.478739284,0.117883933,0.654660015,0.79521463,0.798688925,0.958363037,1.231260036,1.664612942,1.922809549,1.648503439,1.076597329,0.572688826,0.230491568,0.160364059,0.569342912,1.390095831,2.17420378,2.473151802,2.182649665,1.500749657,0.702001355,0.014611768
-0.30756018,-0.754046441,-0.601835134,0.092924261,0.755211399,1.222583914,1.261186553,1.282112088,1.464443671,1.719944005,1.996198037,1.902766291,1.341032269,0.756895533,0.444509732,0.408064692,0.719142465,1.397607533,2.107863187,2.361107983,1.974870848,1.177084247,0.33751465,-0.273282696,-0.525813153
-0.287362491,-0.590602033,-0.187968966,0.626775889,1.262718949,1.57787415,1.489415439,1.493178372,1.624236011,1.764034925,1.779466601,1.350387788,0.673383738,0.259383362,0.225854018,0.473865602,0.98824468,1.584781885,1.820859517,1.417617919,0.563896478,-0.292430218,-0.811516032,-0.887258868,-0.577389217
-0.255839899,-0.392724401,0.233066388,1.088170651,1.612999428,1.720688864,1.505373032,1.467090867,1.495258435,1.465020868,1.207660661,0.575638818,9.64E-05,-1.15E-01,0.122114626,0.532047396,1.006696762,1.242394077,0.908176069,0.083421493,-0.761206406,-1.195802018,-1.105039987,-0.620155094,0.036273717
-0.292559152,-0.268685786,0.515922668,1.307397199,1.630462437,1.487868171,1.149130333,1.038439994,0.925708215,0.707783721,0.236376763,-0.416818521,-0.725155776,-0.532075019,-0.141872422,0.239748983,0.455290691,0.228008522,-0.494110742,-1.30629862,-1.698148092,-1.494208413,-0.879012495,-0.156909124,0.41218877
-0.328742033,-0.165768733,0.694569845,1.318669838,1.369882478,0.968390104,0.529168952,0.334116031,0.08139936,-0.285528963,-0.846153671,-1.333586248,-1.298195287,-0.889712225,-0.510514606,-0.319645018,-0.45015623,-1.014825668,-1.755579697,-2.143078876,-1.896559264,-1.199103621,-0.442334571,0.067416747,0.192341606
-0.325150552,-0.042688484,0.81584897,1.198028665,0.955773924,0.341435668,-0.139418594,-0.389857945,-0.724668633,-1.139174221,-1.61929971,-1.789978478,-1.428064673,-0.945763495,-0.706759958,-0.760243897,-1.14517471,-1.750398761,-2.130488421,-1.899929606,-1.161178001,-0.365687686,0.10264367,0.116868111,-0.245940949
-0.232892257,0.158012422,0.954574186,1.062769855,0.562249338,-0.166043531,-0.598578717,-0.836594686,-1.150554305,-1.475241935,-1.710005066,-1.49368075,-0.906526777,-0.489436538,-0.439596906,-0.668353955,-1.090862006,-1.420091196,-1.240781053,-0.510208585,0.332584873,0.808061851,0.758414351,0.319400258,-0.253436125
-0.130476991,0.366961489,1.062909074,0.909474727,0.236047208,-0.472669483,-0.755479385,-0.894840739,-1.072698902,-1.180316342,-1.066750985,-0.502629387,0.150151731,0.401793942,0.294761175,0.033456827,-0.201569522,-0.081955994,0.572206313,1.434577729,1.955521158,1.889219336,1.40074271,0.8191819,0.428709599
-0.062370424,0.51552109,1.062495329,0.667625189,-0.090365026,-0.668846538,-0.745162747,-0.739777558,-0.722938922,-0.571940782,-0.138862584,0.598324512,1.110577902,1.124708828,0.913813938,0.729824927,0.772662112,1.255074531,2.030853395,2.566758047,2.4909916,1.93100729,1.290527439,0.904791813,0.911813154
0.079296576,0.715559968,1.085253862,0.500212334,-0.237520326,-0.590305046,-0.434242005,-0.265662991,-0.043554973,0.334614263,0.961576926,1.643597136,1.855397927,1.635545744,1.397799034,1.350358694,1.62158443,2.205036858,2.698053154,2.630132321,2.006106274,1.264544199,0.825425883,0.832465031,1.186388523
0.206909966,0.885226737,1.071270174,0.372299334,-0.238324573,-0.300555318,0.076812673,0.393244174,0.779891006,1.290312612,1.929023494,2.348586731,2.19970999,1.824634315,1.637021849,1.721256772,2.070921208,2.460746356,2.428233946,1.805699488,0.977034235,0.458255626,0.448408449,0.809163737,1.25702678
0.27468626,0.957172846,0.946510369,0.197701492,-0.219714248,0.004435508,0.52802557,0.917491138,1.359566285,1.844304541,2.285831783,2.296123694,1.819236046,1.3914139,1.283432649,1.418930574,1.652168385,1.643956438,1.098788441,0.239156504,-0.369781392,-0.414556064,-0.034152921,0.424965742,0.664344842
0.319566767,0.965450291,0.755513362,0.018921342,-0.170828687,0.285834648,0.848540779,1.212005415,1.579899541,1.88352322,1.97666012,1.55864221,0.890410108,0.52669969,0.500673569,0.597967903,0.592181604,0.189866663,-0.592533482,-1.253499686,-1.342293805,-0.921627729,-0.396369088,-0.122274478,-0.229316122
0.28729849,0.85050246,0.444677166,-0.229674243,-0.195689881,0.397073996,0.877832104,1.113227147,1.289937474,1.303776403,1.000717725,0.268659069,-0.393858,-0.597018536,-0.558426851,-0.554501142,-0.795203597,-1.390044219,-2.019249239,-2.156300027,-1.703167022,-1.069549105,-0.702415907,-0.758212655,-1.114772976
0.212163509,0.64220169,0.048173567,-0.530974345,-0.313586319,0.29351007,0.581297196,0.608743996,0.522337768,0.217472405,-0.410492228,-1.244186773,-1.705378468,-1.699685892,-1.622168224,-1.709911576,-2.064032568,-2.559254988,-2.730338691,-2.293588448,-1.558242711,-1.062510075,-1.044718359,-1.367136961,-1.725996448
0.102317535,0.363125582,-0.391182379,-0.844438374,-0.49592974,0.016598515,0.049498089,-0.151712785,-0.491211071,-1.03804126,-1.805677984,-2.481253658,-2.593445536,-2.377500283,-2.271607348,-2.385236926,-2.664758289,-2.810489743,-2.44064029,-1.659282032,-1.023573414,-0.909759917,-1.211531089,-1.573905243,-1.695416419
0.042062722,0.110877413,-0.760344113,-1.063646976,-0.642302222,-0.305083708,-0.530975883,-0.919830452,-1.426175954,-2.058410198,-2.728018891,-3.025988535,-2.743317242,-2.371078811,-2.241926379,-2.296652133,-2.348683183,-2.066162835,-1.337572074,-0.602544209,-0.375487526,-0.665847117,-1.079503529,-1.249741682,-1.062351226
0.099149548,0.00037523,-0.899567496,-1.004466728,-0.534252481,-0.381512353,-0.781668952,-1.234797921,-1.739231175,-2.237465215,-2.56459278,-2.349162103,-1.718001902,-1.260036251,-1.090639815,-1.004101766,-0.761131875,-0.153569423,0.607041826,0.968596298,0.729170545,0.253384474,0.004161247,0.145870138,0.53408826
0.136236708,-0.092687592,-0.928412651,-0.800448578,-0.303138669,-0.309033779,-0.765186173,-1.143259696,-1.477689939,-1.66255394,-1.511581801,-0.815926123,-0.004673212,0.42622332,0.615666626,0.839053108,1.285398844,1.943747667,2.386063711,2.228284936,1.687998106,1.308789038,1.363923599,1.718967731,2.058316629
0.058040432,-0.280731427,-0.990194192,-0.641329473,-0.164735061,-0.306001114,-0.721768843,-0.933786422,-1.007234338,-0.823422599,-0.24146019,0.70994579,1.431403833,1.681709826,1.804925493,2.044498819,2.459237083,2.828633411,2.720661202,2.114580314,1.535329642,1.413345633,1.679854048,1.980145657,2.020674129
-0.109433552,-0.560877626,-1.121944065,-0.613490472,-0.230924423,-0.49723872,-0.821223638,-0.848872318,-0.673679661,-0.206967785,0.59124904,1.456160427,1.808049824,1.74088434,1.687014139,1.77053586,1.898282084,1.748726457,1.09889219,0.302243056,-0.081722662,0.033264291,0.275835279,0.278578754,-0.050002078
-0.213860004,-0.768938422,-1.164803723,-0.564464623,-0.32944346,-0.688876227,-0.885320424,-0.746901733,-0.393658998,0.197331614,0.941216141,1.416945587,1.252660018,0.850463653,0.587155824,0.426866652,0.16929468,-0.453875087,-1.348147464,-1.964806875,-2.000699524,-1.759058033,-1.705372956,-2.005533446,-2.493600145
-0.213898037,-0.828555972,-1.024179757,-0.374473487,-0.290097427,-0.669492311,-0.697610102,-0.416044473,0.033544761,0.592247183,1.068529336,1.019510877,0.406833179,-0.185580649,-0.558901445,-0.889473593,-1.395057516,-2.165345873,-2.837664164,-2.946118177,-2.601430301,-2.33257344,-2.439851303,-2.793015801,-3.072249557
-0.123645099,-0.736155337,-0.695528817,-0.025274149,-0.060991163,-0.373626444,-0.209574115,0.177874391,0.636965194,1.037334469,1.137496153,0.618947918,-0.202259449,-0.746235017,-1.053642249,-1.372002102,-1.843376197,-2.341833002,-2.418451915,-1.926597783,-1.333624927,-1.111005299,-1.229633709,-1.34306633,-1.175706756
-0.074925344,-0.623274678,-0.326410374,0.336054166,0.223044904,0.047547981,0.390751064,0.82390398,1.204656418,1.366589171,1.096633361,0.310724667,-0.413941092,-0.687957023,-0.773982858,-0.900064377,-1.077229131,-1.031201345,-0.450580744,0.416915492,0.988942507,1.101415823,1.091404034,1.316017565,1.837305406
-0.105299197,-0.569737595,-0.053334879,0.53556932,0.353667168,0.319110842,0.75523718,1.124143766,1.318631705,1.187138636,0.619957882,-0.195952632,-0.602266736,-0.527391093,-0.367393377,-0.253112219,-0.069279994,0.470203985,1.385117426,2.157950091,2.391913678,2.314034135,2.377512817,2.742036867,3.220764016
-0.03969955,-0.39895625,0.291936814,0.755322444,0.522886304,0.613941012,1.047689197,1.263666221,1.216973273,0.822408696,0.120000143,-0.483247085,-0.458264975,-0.077887389,0.257884033,0.553600418,0.992067708,1.733457147,2.498125605,2.760437614,2.513486409,2.250951675,2.290432957,2.506325002,2.582565225
0.058346205,-0.163505082,0.662944387,0.978060672,0.732567619,0.930995106,1.288663445,1.315538996,1.050521367,0.510789338,-0.113130146,-0.318494455,0.121307547,0.672956423,1.060731558,1.413270713,1.897998226,2.477094233,2.71337452,2.339705848,1.742333612,1.418209436,1.378849494,1.294758106,0.918963355
0.197632853,0.129525695,1.036455685,1.185811661,0.954294071,1.21848277,1.436461331,1.272231396,0.856918688,0.318189924,-0.05087249,0.188979834,0.882774106,1.405569901,1.692308762,1.943451367,2.242368759,2.379881784,1.981212342,1.174149909,0.539244038,0.315750496,0.211712189,-0.108142589,-0.669959991
0.311041612,0.412237632,1.348214054,1.336092657,1.148038614,1.436392479,1.487399028,1.1783956,0.722601745,0.333559704,0.322665869,0.922115728,1.637720316,1.953290892,2.032501524,2.076203059,2.058154932,1.706883774,0.897476086,0.08919502,-0.241369261,-0.234039591,-0.315602872,-0.632505859,-0.979348527
0.330156682,0.572230379,1.450637168,1.259663689,1.102178506,1.33848235,1.193295141,0.78107198,0.366914662,0.197592199,0.506875876,1.238650816,1.711849697,1.68654072,1.500317029,1.289571941,0.942958954,0.26202339,-0.567186884,-0.985761822,-0.86541244,-0.6458775,-0.652502983,-0.766001255,-0.683783294
0.273551554,0.615471862,1.350950157,0.974252774,0.826277326,0.943595865,0.606926099,0.150855527,-0.154363394,-0.096132454,0.403526496,1.008770926,1.066560923,0.693205518,0.290768794,-0.106746434,-0.637479784,-1.332643596,-1.790554848,-1.635785586,-1.153605318,-0.849347366,-0.774734006,-0.625900666,-0.194801661
0.25316921,0.63810365,1.14785058,0.585795135,0.418961282,0.367276633,-0.126513702,-0.563563253,-0.723371932,-0.491296792,0.019636397,0.291486201,-0.091773826,-0.692209712,-1.172374981,-1.602850989,-2.086397721,-2.478889837,-2.36618197,-1.747306684,-1.17436611,-0.954283825,-0.848219196,-0.552459714,-0.080448249
0.267763255,0.676946071,0.937516938,0.24924291,0.084169701,-0.111128948,-0.65403642,-0.967346996,-0.931893264,-0.572857946,-0.173678809,-0.277071528,-0.926612672,-1.502220676,-1.839062714,-2.082515526,-2.262439544,-2.138576229,-1.492877582,-0.700640375,-0.297976277,-0.237874925,-0.131730159,0.148669819,0.384464538
0.193033291,0.583646782,0.568601958,-0.197337911,-0.357062852,-0.665105088,-1.161283181,-1.29149659,-1.074082121,-0.680960587,-0.493403599,-0.910725793,-1.586839509,-1.91978439,-1.970273559,-1.909603581,-1.695698115,-1.116547807,-0.259428292,0.312769583,0.353578649,0.23247865,0.272679674,0.362823324,0.223309793
0.154709588,0.495507254,0.209738909,-0.567636289,-0.703446028,-1.0627471,-1.415459538,-1.329910012,-0.972836783,-0.630804118,-0.677983018,-1.244081794,-1.701071288,-1.661444223,-1.392422855,-1.039513243,-0.52209809,0.23753516,0.891438798,0.973165139,0.65057612,0.417778741,0.362774856,0.213179481,-0.193464332
0.08282587,0.351118842,-0.175216186,-0.891573773,-0.97825395,-1.314210597,-1.450088837,-1.155944399,-0.727430324,-0.500976601,-0.736171041,-1.248852978,-1.327821441,-0.927895028,-0.437264176,0.06462878,0.65207756,1.233568237,1.37622015,0.946014038,0.438013905,0.213214018,0.089130857,-0.200458298,-0.603255896
-0.055505626,0.112492554,-0.617164062,-1.216170932,-1.241729986,-1.496120714,-1.394737625,-0.953838846,-0.549376817,-0.485494295,-0.828419345,-1.132209437,-0.828554096,-0.231043193,0.276703845,0.70105035,1.07757128,1.197593852,0.761639897,0.036811995,-0.407882989,-0.527409647,-0.663549566,-0.923299197,-1.081170353
-0.111533454,-0.061186008,-0.939203205,-1.371830403,-1.326107754,-1.453351895,-1.136115265,-0.637575176,-0.344101037,-0.448507849,-0.797089001,-0.814848268,-0.256800384,0.306379549,0.621419631,0.776591478,0.763296379,0.366471364,-0.428729374,-1.087526244,-1.256310267,-1.221478321,-1.293996604,-1.370965392,-1.203092767
-0.161088131,-0.209155437,-1.142422907,-1.346592856,-1.199066248,-1.149306718,-0.650018639,-0.167086054,-0.019386425,-0.232954908,-0.468610268,-0.194896342,0.433242674,0.77534269,0.793627952,0.632868409,0.260168736,-0.433978226,-1.171608981,-1.418792635,-1.215349008,-1.023711108,-0.961075527,-0.789137782,-0.393376235
-0.204384478,-0.347837532,-1.264553886,-1.223447188,-0.980941795,-0.760472783,-0.171010749,0.200942558,0.173894959,-0.094702408,-0.167195369,0.284843528,0.758193291,0.753974951,0.465553147,0.053544477,-0.509370334,-1.171300485,-1.500531231,-1.232483698,-0.777576902,-0.532681611,-0.370693786,-0.065554798,0.295621089
-0.106027029,-0.302538162,-1.102233279,-0.790383833,-0.442067425,-0.056649246,0.545551898,0.763206687,0.59867276,0.365077875,0.482526701,0.978687352,1.164741705,0.848588095,0.393932355,-0.069118451,-0.541913144,-0.839426621,-0.592818506,0.059756798,0.547745564,0.741160525,0.929593819,1.197386175,1.319577123
-0.012618159,-0.21666348,-0.811910765,-0.23213221,0.213538576,0.725657771,1.25695236,1.30189647,1.058402949,0.928249361,1.200849979,1.596468837,1.461309033,0.973638661,0.548494105,0.245122545,0.086719886,0.294251417,0.988067015,1.696107232,1.977493657,2.028198234,2.13800686,2.212470113,2.037637956
-0.001299422,-0.187663958,-0.531692939,0.263780464,0.758040673,1.31158381,1.675466157,1.535319847,1.257077465,1.240213204,1.564503725,1.728488599,1.320571777,0.829737125,0.583569784,0.548051326,0.749336119,1.328533678,2.096027544,2.482316141,2.397913883,2.255664355,2.193923835,2.00935356,1.634916748
0.025114565,-0.140601132,-0.230285399,0.685132009,1.146275344,1.625286332,1.732005915,1.405641583,1.117072814,1.170212186,1.412373132,1.271534383,0.705750121,0.351571107,0.33708303,0.539497019,0.960599557,1.586925485,2.012607836,1.856055265,1.421312207,1.121713019,0.882379866,0.518557423,0.146964428
0.079122197,-0.045671651,0.11962653,1.066877843,1.433293065,1.753328386,1.579422915,1.121851593,0.869184593,0.956751236,1.039038188,0.643723552,0.106377484,-0.00090911,0.204011191,0.543091293,0.979251987,1.349338378,1.23346456,0.628948658,0.076325194,-0.220723751,-0.49639632,-0.811363311,-0.947189131
0.053419794,-0.032807256,0.348328464,1.218290264,1.419995565,1.505625144,1.061532827,0.537505926,0.345119927,0.416107991,0.303201599,-0.228436092,-0.578381177,-0.428890689,-0.107164553,0.208636464,0.452561754,0.394010878,-0.191278571,-0.926235982,-1.308881798,-1.442587545,-1.588266177,-1.659269312,-1.479643357
0.028137541,-0.029449825,0.50822324,1.197935863,1.182982709,0.996909893,0.341732788,-0.169235402,-0.284754962,-0.265086275,-0.541911808,-1.048224393,-1.114188113,-0.780729984,-0.475613864,-0.316681657,-0.366747429,-0.806005643,-1.550887766,-2.034094235,-2.045277505,-1.933772742,-1.851172624,-1.629096913,-1.245922525
-0.009813491,-0.046164767,0.584283897,1.017816998,0.770631697,0.330447982,-0.428124256,-0.835990459,-0.857299127,-0.88870283,-1.234795249,-1.553825149,-1.321030305,-0.920306867,-0.735177735,-0.778289445,-1.071360221,-1.650687287,-2.166154317,-2.144697706,-1.771131835,-1.457093564,-1.176047492,-0.785336738,-0.4264538
0.015626295,-0.004587073,0.655757115,0.791215717,0.334754298,-0.291072583,-1.017604067,-1.240849218,-1.15547884,-1.208007746,-1.500265523,-1.524335066,-1.065213103,-0.720035091,-0.696745027,-0.891453578,-1.2623017,-1.680319365,-1.702886673,-1.187620809,-0.617559687,-0.256942712,0.070940301,0.401705324,0.527450142
0.027427155,0.036228728,0.684984498,0.532802984,-0.060089456,-0.750556114,-1.293986061,-1.264118193,-1.05741545,-1.072954687,-1.189486012,-0.888514869,-0.32787745,-0.118328473,-0.220028039,-0.442269207,-0.687762742,-0.724411381,-0.236896681,0.516590056,1.00146503,1.230196672,1.428009893,1.514602488,1.352492338
-0.034546175,-0.01374946,0.5590896,0.131861033,-0.53311478,-1.184380776,-1.455656651,-1.182277647,-0.894429347,-0.857892831,-0.767220546,-0.247903,0.226396567,0.233724215,0.049155453,-0.113166654,-0.139272418,0.19115864,0.910197514,1.490286705,1.615847617,1.562429292,1.486937196,1.255011687,0.887229979
-0.087411529,-0.065633085,0.383754451,-0.271508037,-0.92716814,-1.436002271,-1.390155796,-0.925677867,-0.6111851,-0.523671831,-0.259050564,0.306386671,0.540093699,0.346843913,0.143437291,0.09154129,0.268898157,0.77378693,1.340343899,1.43734753,1.125811997,0.798926521,0.473564772,0.04922956,-0.312313513
-0.087952361,-0.07314203,0.221645984,-0.589710823,-1.152350809,-1.43678455,-1.084002285,-0.516676636,-0.236812892,-0.118908616,0.232329036,0.661835071,0.583271129,0.25650519,0.097686001,0.155295281,0.429181826,0.845122659,0.972490741,0.542563049,-0.041146474,-0.468390128,-0.857805789,-1.218725842,-1.356326476
-0.042066699,-0.01815196,0.129055272,-0.729986283,-1.10537801,-1.098483195,-0.482140733,0.100782347,0.310084037,0.444006153,0.789389495,0.969509653,0.631085136,0.299729172,0.248910327,0.392194797,0.642960774,0.789137487,0.449228495,-0.250151317,-0.770070016,-1.037106365,-1.235065343,-1.288000842,-1.095723039
