-0.031245155,0.064904864,0.291955373,0.334544942,0.174886986,-0.248895578,-0.575151986,-0.595492224,-0.778860853,-1.2887372,-1.783641707,-2.188907712,-2.543531102,-2.828222776,-3.050202728,-3.147856299,-3.089407469,-2.972127752,-2.744668995,-2.290774393,-1.649144572,-0.952927607,-0.328421659,0.14091127,0.395318191,0.375234958,0.127047753,-0.13033823,-0.20957071,-0.099747269,0.122970244,0.364965429,0.534129602,0.588736297,0.534028596,0.361665735,0.050998794,-0.373303235,-0.842170456,-1.296983335,-1.709287381,-2.063836653,-2.345701863,-2.537116667,-2.629803716,-2.643164553,-2.616746624,-2.590262965,-2.599622547,-2.664384467
-0.160862675,-0.094782037,0.058145476,-0.042206222,-0.33325996,-0.843598321,-1.142530885,-1.199651639,-1.510982208,-2.046371584,-2.446909116,-2.711637905,-2.880053765,-2.939320902,-2.894525217,-2.688860663,-2.351803528,-1.972644209,-1.468430656,-0.802255856,-0.10314391,0.475260326,0.840592314,0.963580145,0.842511833,0.510077965,0.129213665,-0.076298043,-0.051330791,0.094242419,0.237500086,0.284663302,0.186980871,-0.037841597,-0.354275179,-0.752465153,-1.208187158,-1.650309984,-2.007427114,-2.252084689,-2.385839513,-2.414326876,-2.341710442,-2.176518257,-1.945976684,-1.695646374,-1.465113732,-1.274561106,-1.125398921,-0.986946746
-0.270796424,-0.256251846,-0.202065019,-0.449937119,-0.856206005,-1.40542565,-1.648953404,-1.73386528,-2.110460149,-2.564977719,-2.78421636,-2.841636382,-2.77513333,-2.586355817,-2.283009023,-1.835130475,-1.327029804,-0.818127064,-0.228129391,0.387869233,0.860369452,1.077562194,1.023207608,0.741251692,0.296082097,-0.198820479,-0.544083521,-0.622846645,-0.537767501,-0.460281271,-0.492967648,-0.675474235,-0.983411786,-1.348735529,-1.724395958,-2.08583767,-2.380201539,-2.539764967,-2.541414693,-2.409758072,-2.178024741,-1.87208092,-1.515413952,-1.138687297,-0.78415432,-0.487284485,-0.255898962,-0.074495486,0.089913566,0.288648993
-0.277891746,-0.311209821,-0.350403532,-0.714992858,-1.184505099,-1.696569287,-1.837466416,-1.909892224,-2.255638558,-2.518702698,-2.48739517,-2.299076196,-1.989918227,-1.581018723,-1.086943996,-0.517077851,0.013419544,0.488750224,0.958723758,1.301040225,1.373707654,1.155627588,0.719875874,0.171723131,-0.382064768,-0.800173499,-0.945671416,-0.865741301,-0.765708192,-0.788098459,-0.959219432,-1.24118758,-1.550275974,-1.808128244,-1.98396827,-2.055320029,-1.979181909,-1.740303525,-1.382137173,-0.966782745,-0.538547241,-0.127265847,0.240351553,0.535022081,0.733529652,0.839429698,0.882975578,0.902119234,0.935094644,1.007845785
-0.366107707,-0.439735542,-0.558848775,-0.998408318,-1.470952377,-1.872889082,-1.874289353,-1.893945029,-2.121619009,-2.124133794,-1.829786,-1.419225243,-0.92689718,-0.392563837,0.161689599,0.689119333,1.078865039,1.362075366,1.546585208,1.494680159,1.150938205,0.599233231,-0.021927251,-0.58653882,-0.992382068,-1.139712975,-1.022536044,-0.826726614,-0.754260367,-0.845138416,-1.03559897,-1.231849259,-1.340594036,-1.320711756,-1.178139323,-0.910973712,-0.51889021,-0.051885852,0.408435752,0.804351417,1.111027595,1.316698951,1.412988536,1.396857835,1.284391404,1.116320795,0.936882207,0.775396567,0.643192414,0.519890012
-0.337057885,-0.451294589,-0.641444144,-1.118802249,-1.544420378,-1.787354229,-1.640969934,-1.588565348,-1.649308615,-1.389770227,-0.892103197,-0.351995148,0.199702634,0.712304355,1.16087742,1.47775133,1.592371646,1.575518952,1.40008924,0.970445546,0.343512999,-0.320217373,-0.870435269,-1.214104719,-1.302849103,-1.13021147,-0.82518135,-0.618392494,-0.606649292,-0.709058277,-0.807656124,-0.80711184,-0.660654552,-0.390482151,-0.038569232,0.370942594,0.793293086,1.147147261,1.369436344,1.447905209,1.396712157,1.233695284,0.978481896,0.659557881,0.32132004,0.009829444,-0.251906951,-0.466567454,-0.657797023,-0.871497426
-0.175725452,-0.288505947,-0.496245834,-0.932392375,-1.227278794,-1.243005535,-0.921996516,-0.755028602,-0.59843182,-0.093407552,0.53789765,1.116963113,1.621428548,2.003385396,2.244494765,2.281779136,2.110538812,1.824829828,1.382502572,0.769674614,0.136471539,-0.341665456,-0.565227974,-0.517941348,-0.233176288,0.194643819,0.564089357,0.714452141,0.700135328,0.677608501,0.75367876,0.969825794,1.29784372,1.664378281,2.014961477,2.313371832,2.500838248,2.522290268,2.378782422,2.11454892,1.775902186,1.400612799,1.024212191,0.686059495,0.423989824,0.252445964,0.154847923,0.099354844,0.048665845,-0.027217685
-0.256050632,-0.353899852,-0.554324945,-0.904903516,-1.030252458,-0.809770109,-0.343986668,-0.07546396,0.271175914,0.920649703,1.550625174,2.031235491,2.356194346,2.496754309,2.452403704,2.1907868,1.779322382,1.313090271,0.757201192,0.185177888,-0.217452329,-0.331556951,-0.153830582,0.241893147,0.749230046,1.214784319,1.463101881,1.481579758,1.444256033,1.499554198,1.684778495,1.963676799,2.24981789,2.462738608,2.568985544,2.545642912,2.362850651,2.032297891,1.620668673,1.20005145,0.81809061,0.506093277,0.288676298,0.184412719,0.193214471,0.285436809,0.417935791,0.555703793,0.679070097,0.798431868
-0.346407533,-0.449906002,-0.653249971,-0.916950942,-0.887471885,-0.486189749,0.037197839,0.336629446,0.771224042,1.398044357,1.853733288,2.082711473,2.103053086,1.919412745,1.557638836,1.032722772,0.467861917,-0.064528209,-0.577683508,-0.941352782,-1.008811617,-0.769056541,-0.322562373,0.192293163,0.640182211,0.881249949,0.851995446,0.691616829,0.6028526,0.649137336,0.779216259,0.900774724,0.921306732,0.80278121,0.55554103,0.188924089,-0.274457555,-0.762436657,-1.187945866,-1.50102738,-1.687164453,-1.746209405,-1.68568449,-1.52497636,-1.303999939,-1.073806391,-0.869969018,-0.702793752,-0.559335844,-0.401026692
-0.281467045,-0.379557059,-0.56547649,-0.718327278,-0.534347167,0.001729854,0.517347815,0.799031594,1.233601089,1.708319252,1.886881012,1.802884648,1.504567262,1.037021413,0.45384596,-0.181951456,-0.726702992,-1.150520527,-1.44425603,-1.47540371,-1.197026781,-0.716194873,-0.201231683,0.200946027,0.387062452,0.299374796,0.017745469,-0.237953104,-0.338818772,-0.33649038,-0.340610405,-0.445221961,-0.692894096,-1.054849595,-1.480552807,-1.931015792,-2.34514046,-2.640212974,-2.770107926,-2.743657865,-2.592557833,-2.351305556,-2.057080346,-1.75442684,-1.492496992,-1.303253352,-1.186423072,-1.119957654,-1.070712412,-1.00720258
-0.168500443,-0.240208452,-0.380237519,-0.398231844,-0.066028923,0.553673215,1.006573809,1.23247945,1.591081774,1.828701079,1.700504888,1.329618852,0.794301667,0.176176488,-0.451824332,-0.995747309,-1.335849732,-1.495677098,-1.455619208,-1.13694132,-0.615153723,-0.077390069,0.306874756,0.44575277,0.318116893,-0.020733186,-0.386117917,-0.586903515,-0.630166475,-0.651671191,-0.757804197,-0.98955506,-1.313874236,-1.651856347,-1.942586779,-2.14223774,-2.194151984,-2.064105281,-1.781118445,-1.409221267,-1.006626779,-0.619649499,-0.288416722,-0.0481524,0.08230539,0.116210171,0.089626156,0.038838631,-0.010744342,-0.06075425
-0.114807487,-0.141998238,-0.213340912,-0.086185001,0.370804159,1.011838154,1.3524736,1.489659749,1.710529217,1.674057722,1.27524095,0.710789371,0.080442184,-0.513466418,-0.996412582,-1.273876782,-1.290079159,-1.120157203,-0.751636281,-0.194135036,0.380344203,0.777022502,0.896020421,0.743754542,0.396034156,-0.00177369,-0.249856323,-0.278957233,-0.224067011,-0.231521909,-0.346297107,-0.533379282,-0.70453551,-0.779060808,-0.724278646,-0.522702208,-0.163832218,0.312001486,0.818844563,1.280700619,1.653399212,1.91298142,2.048047203,2.062012425,1.982943278,1.859668862,1.735547274,1.632103401,1.547086914,1.450262324
-0.017573948,-0.000729981,-0.002622285,0.250854142,0.779848079,1.36140492,1.537402531,1.549259639,1.581358038,1.272869059,0.681119264,0.045264002,-0.530675026,-0.94877015,-1.15590483,-1.091194348,-0.785463936,-0.349668776,0.207852324,0.790490619,1.195307638,1.298417546,1.114497458,0.750811933,0.350564638,0.081955541,0.062899416,0.209297897,0.330000587,0.344222306,0.290966707,0.259309005,0.338653722,0.561157729,0.908484955,1.356454918,1.859463739,2.329225055,2.682239464,2.884320924,2.938506023,2.863408484,2.687948763,2.454016419,2.215787002,2.019252635,1.88066686,1.790077372,1.721119724,1.64322543
0.169906385,0.252922307,0.340519849,0.715597085,1.28143279,1.755059662,1.759660938,1.653796921,1.506905996,1.006660498,0.36426599,-0.180750352,-0.543371601,-0.658534483,-0.515971025,-0.114791657,0.430789155,1.001331402,1.565664265,1.977604724,2.083298217,1.882552126,1.503553777,1.11290463,0.858855956,0.852427975,1.07257313,1.326169645,1.463176605,1.507341545,1.557309508,1.703117968,1.980986515,2.353828423,2.761416102,3.151190667,3.451955651,3.589256362,3.541621645,3.34293877,3.044309771,2.696362533,2.348869682,2.050873241,1.839985174,1.722527188,1.674722093,1.663680211,1.661519412,1.663058449
0.223914174,0.375399905,0.549132702,1.01433029,1.561498183,1.874736466,1.705674028,1.491199388,1.191159743,0.597821943,0.037663649,-0.295356322,-0.359451307,-0.146283739,0.299261255,0.909535483,1.516848944,2.02609142,2.39511363,2.487127038,2.260283019,1.842723661,1.427582012,1.171407264,1.159911591,1.392554183,1.719918651,1.936653692,2.007110289,2.042793272,2.145860079,2.354955034,2.631759559,2.892502151,3.072112935,3.12456642,3.003599502,2.702335621,2.278591069,1.812971382,1.370342383,0.997498068,0.727562639,0.577821636,0.53854473,0.570730183,0.629452166,0.685388285,0.73144656,0.789520826
0.227451532,0.426284615,0.656404551,1.153064342,1.608137752,1.707133716,1.363781295,1.047118211,0.627092943,0.034187741,-0.351813602,-0.423537094,-0.200969013,0.255995253,0.849974159,1.458806835,1.910338664,2.163363116,2.185934593,1.907710288,1.419162726,0.929785018,0.620172307,0.568880337,0.757492568,1.071920049,1.307239182,1.346570658,1.2823073,1.252406827,1.306783168,1.411820829,1.479127379,1.430483896,1.238178802,0.895935934,0.417111899,-0.130637546,-0.648949745,-1.066273969,-1.350535937,-1.494490882,-1.508821159,-1.423545946,-1.289441951,-1.160333383,-1.066628914,-1.010991597,-0.975465895,-0.932330095
0.218919266,0.444995752,0.701277279,1.172765468,1.476218791,1.336401336,0.845055668,0.454489331,-0.026293762,-0.523079658,-0.67646431,-0.492932156,-0.060803033,0.497807799,1.052426523,1.460445391,1.599118156,1.498289326,1.157167877,0.603794791,0.029488194,-0.356082615,-0.459783796,-0.317669441,-0.047602417,0.175065574,0.189306237,0.021897454,-0.157289684,-0.255915141,-0.301076549,-0.376696299,-0.566524971,-0.894004659,-1.329739005,-1.832731812,-2.336997481,-2.746551545,-2.991366551,-3.060585617,-2.980279894,-2.791049811,-2.542055149,-2.289168106,-2.08486496,-1.955131237,-1.891836866,-1.869539335,-1.861185815,-1.85705821
0.193547278,0.423286792,0.672048515,1.063712256,1.171180698,0.795363198,0.20181666,-0.220697696,-0.691777259,-1.016128785,-0.925871126,-0.548017503,-0.029809655,0.468594322,0.816306477,0.894818762,0.672713765,0.248776819,-0.336443702,-0.963381303,-1.412051602,-1.556235696,-1.431259295,-1.175992141,-0.957432906,-0.929963902,-1.133280791,-1.413356328,-1.610112332,-1.722047464,-1.834942017,-2.032553665,-2.343112433,-2.720363503,-3.094750605,-3.403530738,-3.573456785,-3.548069607,-3.336497033,-2.998816874,-2.603490041,-2.211579838,-1.874991784,-1.632438807,-1.496408874,-1.444222837,-1.435936337,-1.438875007,-1.438998335,-1.45070608
0.157633379,0.372585423,0.586714833,0.858197746,0.752569995,0.178153526,-0.450169195,-0.847491277,-1.231837477,-1.332304453,-1.027062432,-0.546587011,-0.071514685,0.237674478,0.287332799,0.024153167,-0.476160375,-1.069086556,-1.680090461,-2.142261919,-2.292452674,-2.140472499,-1.839194361,-1.573801895,-1.486372902,-1.637204864,-1.926697879,-2.152000918,-2.24212111,-2.282919967,-2.369626684,-2.537471515,-2.743360698,-2.900531168,-2.943452417,-2.830387412,-2.533369112,-2.077042619,-1.545616789,-1.029865657,-0.592964878,-0.271798701,-0.080997604,-0.010848186,-0.023071963,-0.064092288,-0.094094267,-0.099260037,-0.088838536,-0.086589308
0.186471212,0.371985894,0.530691185,0.65699957,0.347596939,-0.360448321,-0.945599864,-1.256833203,-1.48689767,-1.34797324,-0.891143939,-0.411213748,-0.084839213,-0.03063535,-0.273371501,-0.777431763,-1.377087607,-1.921762377,-2.327403368,-2.444849256,-2.233377389,-1.838570524,-1.471284181,-1.285194178,-1.333055748,-1.552099874,-1.75315726,-1.785165826,-1.698445771,-1.618307382,-1.597741142,-1.605383759,-1.555083251,-1.374550202,-1.045570892,-0.578143458,-0.011650879,0.563380649,1.045433198,1.376913853,1.546322336,1.570125149,1.484347054,1.341430704,1.201136606,1.105613553,1.063046035,1.05800303,1.066901279,1.077548959
0.241742805,0.403448206,0.50930302,0.497994701,0.034308777,-0.707934262,-1.157156455,-1.313140834,-1.328552399,-0.95868401,-0.420959764,-0.019833374,0.113230391,-0.063159644,-0.489692102,-1.04474753,-1.519190593,-1.80196907,-1.832922026,-1.541391024,-1.028570761,-0.521625302,-0.204718795,-0.134061073,-0.2479233,-0.389634207,-0.372967837,-0.171513117,0.072301445,0.259376446,0.404977929,0.585691171,0.876875725,1.290584589,1.784175228,2.299811012,2.756314007,3.060083161,3.164193231,3.086812953,2.879144904,2.601746559,2.316262526,2.078400926,1.922686774,1.846617799,1.820790067,1.813728389,1.807314658,1.809819072
0.309333085,0.44505577,0.495727406,0.357432472,-0.205179642,-0.888845209,-1.136497202,-1.100862519,-0.888932713,-0.34861742,0.17560018,0.42953779,0.362029185,0.02703294,-0.439721708,-0.861331202,-1.048292295,-0.966674252,-0.609377593,-0.016301688,0.604810718,1.032962946,1.186121224,1.131044485,1.017880522,1.02371575,1.242077174,1.564894652,1.831708848,2.018795987,2.197595835,2.443564043,2.775741017,3.138713536,3.455394223,3.658000385,3.680239447,3.492304929,3.137018821,2.698178255,2.255460314,1.870642728,1.585019299,1.414271825,1.340290354,1.31814611,1.30482775,1.278420593,1.240401857,1.210288056
0.351109069,0.468907902,0.47488936,0.239273217,-0.350081886,-0.883313632,-0.883182628,-0.642265024,-0.223938427,0.401873567,0.828466939,0.905033134,0.680345859,0.29818077,-0.05984419,-0.21217328,-0.049188129,0.369272607,0.985368296,1.659128823,2.154073031,2.342596286,2.279953916,2.129455826,2.063709626,2.197407119,2.488029624,2.749725901,2.884713729,2.953304297,3.041899464,3.181834502,3.326473472,3.388882076,3.307726677,3.052353148,2.61961819,2.066759549,1.498555654,1.006845228,0.643118731,0.424350864,0.339044929,0.349523208,0.398752881,0.435072542,0.436177906,0.406842691,0.365635893,0.325728824
0.321234667,0.407752855,0.360190277,0.041510307,-0.524771351,-0.858891241,-0.6219307,-0.218848015,0.323774931,0.910215336,1.149708052,1.02980126,0.697132074,0.355773015,0.186818866,0.320826936,0.749483337,1.330995707,1.955351201,2.433070744,2.589965815,2.444052817,2.167839395,1.953615456,1.92015207,2.066880278,2.238645533,2.265586275,2.159595951,2.030865723,1.934378631,1.842445755,1.674111166,1.366843757,0.916292003,0.352442034,-0.259863323,-0.814603684,-1.217853663,-1.435209545,-1.482095192,-1.401145221,-1.250086447,-1.092173413,-0.97907428,-0.928565777,-0.925141821,-0.942189952,-0.960154063,-0.982561984
0.29192971,0.340146651,0.238503318,-0.138656484,-0.632048683,-0.739082033,-0.303701749,0.196426758,0.763326913,1.197722864,1.201278616,0.908688599,0.539359196,0.310388996,0.352389389,0.70165752,1.229390736,1.75094334,2.139513191,2.228393081,1.974903031,1.538672156,1.141688016,0.924929386,0.900948835,0.955649754,0.898757751,0.659978908,0.351728412,0.076367399,-0.169197747,-0.451756834,-0.835459061,-1.318656862,-1.844387211,-2.339944324,-2.716254173,-2.892765641,-2.853665616,-2.648664062,-2.35180483,-2.036377964,-1.764303456,-1.576212296,-1.478196365,-1.440750203,-1.423908371,-1.401435064,-1.368687879,-1.341176756
0.266762109,0.267380618,0.110600995,-0.300966682,-0.684744895,-0.567864413,-0.001960115,0.511057231,0.995241216,1.191317218,0.953314331,0.542666354,0.207717733,0.124976167,0.335307637,0.764230303,1.197838321,1.464551027,1.467223323,1.128327475,0.556684112,-0.006172184,-0.377366828,-0.526360064,-0.551980533,-0.62712761,-0.884507107,-1.262762359,-1.608211884,-1.877616165,-2.12663397,-2.420458257,-2.768060999,-3.105629292,-3.351521796,-3.439211023,-3.318264209,-2.991912856,-2.536082714,-2.05198876,-1.621016406,-1.294108297,-1.090696088,-0.99715027,-0.969323233,-0.954407622,-0.920378851,-0.862447657,-0.79372243,-0.727475353
0.256521165,0.21266349,0.013501929,-0.39652933,-0.635658748,-0.313007575,0.310620045,0.761802841,1.083510327,1.012399006,0.586338558,0.146799062,-0.082409481,-0.011658492,0.293558472,0.664707633,0.866382766,0.795690531,0.425383854,-0.198667667,-0.854355193,-1.311218178,-1.499373448,-1.511820032,-1.514814714,-1.659036175,-1.957338863,-2.250980063,-2.423523306,-2.510465486,-2.587826479,-2.682815325,-2.746899711,-2.696336608,-2.479011129,-2.081595342,-1.530015723,-0.911614239,-0.342795184,0.094277121,0.369535766,0.492925032,0.503464655,0.459409869,0.42072658,0.421736081,0.461438533,0.520257406,0.579132782,0.637920139
0.160965953,0.067891731,-0.168076547,-0.551702535,-0.635666181,-0.157126201,0.43676109,0.752782035,0.853457745,0.528299402,-0.004549335,-0.388154454,-0.474433416,-0.287257044,0.013524234,0.211549558,0.122486573,-0.251012008,-0.848754782,-1.514099844,-1.994690042,-2.161530502,-2.087052921,-1.94948247,-1.909488638,-2.026753452,-2.192001878,-2.231106729,-2.122847323,-1.960996395,-1.801851,-1.623051225,-1.351987344,-0.939662534,-0.399246231,0.217430251,0.823468959,1.307018041,1.592731694,1.676756967,1.604011541,1.440214191,1.255105928,1.107580496,1.026972527,1.002792105,1.003046241,1.000734479,0.986865414,0.973306691
0.176142461,0.030943339,-0.234236351,-0.56978598,-0.503029021,0.066436009,0.550274128,0.680590505,0.542578507,0.024941357,-0.51240695,-0.76709456,-0.703682098,-0.458819636,-0.248115218,-0.273179329,-0.608554925,-1.141480217,-1.738490859,-2.18845968,-2.305549741,-2.114567554,-1.802894859,-1.560421826,-1.47274771,-1.483806692,-1.419274794,-1.177174453,-0.840164382,-0.511447035,-0.200677284,0.146617258,0.58070552,1.084527372,1.586993011,2.00434049,2.248267299,2.261287992,2.063830427,1.735594946,1.366700739,1.032153385,0.780870174,0.627533957,0.548593402,0.49821977,0.44006311,0.361972195,0.271912384,0.182792668
0.350688138,0.188039876,-0.061652526,-0.296586607,-0.061841813,0.562035604,0.908366544,0.8677731,0.551296961,-0.026909128,-0.431732249,-0.476872637,-0.2529697,0.019445723,0.124489336,-0.064431068,-0.486301111,-0.949515587,-1.290528686,-1.323307013,-1.001858871,-0.49789969,-0.040213672,0.247749507,0.391070746,0.53213704,0.823677272,1.246596412,1.65851134,1.998867805,2.306110257,2.633303129,2.978815354,3.271885641,3.430210954,3.395325278,3.140476484,2.705164188,2.193872443,1.715665158,1.342378273,1.103500034,0.990100075,0.961284614,0.959509152,0.940450265,0.892460146,0.827433336,0.762789996,0.701649672
0.530737466,0.387438067,0.197885299,0.1082897,0.51369664,1.152565313,1.353420842,1.18232181,0.776498274,0.276216111,0.109562137,0.306472653,0.664405029,0.92964551,0.943570636,0.694121519,0.361677788,0.157993466,0.218681652,0.631967843,1.283075345,1.917849747,2.356816107,2.593344436,2.750220229,2.988104724,3.365314754,3.755114168,4.029184904,4.199087501,4.329010563,4.441872443,4.489085444,4.393676373,4.117620303,3.669919852,3.106987517,2.540316037,2.086789271,1.808111478,1.705511932,1.740045829,1.850541887,1.971414099,2.055893636,2.095614164,2.111748356,2.129323053,2.160166295,2.195780832
